merchant_id,total_sales,sales_use_coupon,total_coupon,merchant_min_distance,merchant_max_distance,merchant_mean_distance,merchant_median_distance,merchant_coupon_transfer_rate,coupon_rate
6539,84.0,25.0,78.0,0.0,10.0,2.869565217391304,1.0,0.32051282051282054,0.2976190476190476
656,40.0,5.0,21.0,0.0,1.0,0.6,1.0,0.23809523809523808,0.125
8061,2.0,0.0,4.0,,,,,0.0,0.0
5105,1.0,1.0,20.0,,,,,0.05,1.0
4882,34.0,1.0,5.0,0.0,0.0,0.0,0.0,0.2,0.029411764705882353
370,,0.0,5.0,,,,,0.0,
4520,7.0,0.0,0.0,,,,,,0.0
6880,27.0,2.0,14.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07407407407407407
3248,34.0,4.0,10.0,10.0,10.0,10.0,10.0,0.4,0.11764705882352941
7570,10.0,0.0,0.0,,,,,,0.0
5518,3.0,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333
805,30.0,2.0,2.0,0.0,0.0,0.0,0.0,1.0,0.06666666666666667
4961,12.0,1.0,7.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.08333333333333333
181,15.0,0.0,0.0,,,,,,0.0
3161,8.0,0.0,2.0,,,,,0.0,0.0
7987,16.0,1.0,28.0,4.0,4.0,4.0,4.0,0.03571428571428571,0.0625
6826,12.0,2.0,21.0,0.0,1.0,0.5,0.5,0.09523809523809523,0.16666666666666666
5705,10.0,0.0,0.0,,,,,,0.0
6380,46.0,5.0,53.0,0.0,10.0,4.4,2.0,0.09433962264150944,0.10869565217391304
4297,27.0,3.0,9.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1111111111111111
361,4.0,1.0,4.0,3.0,3.0,3.0,3.0,0.25,0.25
4768,50.0,2.0,8.0,0.0,2.0,1.0,1.0,0.25,0.04
2236,6.0,0.0,1.0,,,,,0.0,0.0
5018,68.0,16.0,57.0,0.0,2.0,0.3333333333333333,0.0,0.2807017543859649,0.23529411764705882
5693,1.0,0.0,2.0,,,,,0.0,0.0
5477,31.0,8.0,22.0,0.0,0.0,0.0,0.0,0.36363636363636365,0.25806451612903225
7644,24.0,6.0,56.0,0.0,9.0,2.2,1.0,0.10714285714285714,0.25
2602,15.0,3.0,9.0,0.0,1.0,0.3333333333333333,0.0,0.3333333333333333,0.2
3443,8.0,0.0,4.0,,,,,0.0,0.0
7715,5.0,0.0,0.0,,,,,,0.0
5423,159.0,1.0,42.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.006289308176100629
1447,22.0,0.0,2.0,,,,,0.0,0.0
1601,100.0,18.0,79.0,0.0,0.0,0.0,0.0,0.22784810126582278,0.18
8649,4.0,0.0,0.0,,,,,,0.0
3908,13.0,0.0,3.0,,,,,0.0,0.0
8519,10.0,1.0,5.0,0.0,0.0,0.0,0.0,0.2,0.1
6394,35.0,1.0,11.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.02857142857142857
4778,1.0,0.0,0.0,,,,,,0.0
2601,19.0,0.0,0.0,,,,,,0.0
8042,3.0,0.0,9.0,,,,,0.0,0.0
5451,14.0,0.0,0.0,,,,,,0.0
6020,106.0,19.0,207.0,0.0,10.0,1.5263157894736843,0.0,0.09178743961352658,0.1792452830188679
8380,33.0,1.0,8.0,0.0,0.0,0.0,0.0,0.125,0.030303030303030304
4439,11.0,1.0,7.0,10.0,10.0,10.0,10.0,0.14285714285714285,0.09090909090909091
1764,32.0,0.0,0.0,,,,,,0.0
4276,38.0,0.0,10.0,,,,,0.0,0.0
4402,31.0,0.0,2.0,,,,,0.0,0.0
7246,22.0,0.0,0.0,,,,,,0.0
7116,12.0,1.0,14.0,3.0,3.0,3.0,3.0,0.07142857142857142,0.08333333333333333
512,103.0,38.0,61.0,0.0,5.0,0.1875,0.0,0.6229508196721312,0.36893203883495146
6585,7.0,0.0,0.0,,,,,,0.0
109,32.0,4.0,52.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.125
8731,2.0,2.0,40.0,,,,,0.05,1.0
6709,12.0,2.0,4.0,0.0,1.0,0.5,0.5,0.5,0.16666666666666666
3573,27.0,3.0,16.0,0.0,0.0,0.0,0.0,0.1875,0.1111111111111111
7260,27.0,4.0,13.0,1.0,1.0,1.0,1.0,0.3076923076923077,0.14814814814814814
2957,21.0,3.0,19.0,0.0,0.0,0.0,0.0,0.15789473684210525,0.14285714285714285
85,37.0,5.0,8.0,0.0,5.0,2.0,0.0,0.625,0.13513513513513514
145,10.0,0.0,0.0,,,,,,0.0
5846,42.0,3.0,30.0,1.0,1.0,1.0,1.0,0.1,0.07142857142857142
2422,97.0,20.0,90.0,0.0,6.0,0.6666666666666666,0.0,0.2222222222222222,0.20618556701030927
470,4.0,0.0,0.0,,,,,,0.0
2596,9.0,3.0,7.0,0.0,1.0,0.3333333333333333,0.0,0.42857142857142855,0.3333333333333333
36,6.0,3.0,10.0,0.0,10.0,5.0,5.0,0.3,0.5
804,26.0,0.0,6.0,,,,,0.0,0.0
5981,7.0,0.0,0.0,,,,,,0.0
6212,16.0,1.0,15.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.0625
7841,69.0,4.0,27.0,0.0,0.0,0.0,0.0,0.14814814814814814,0.057971014492753624
1989,9.0,2.0,11.0,1.0,1.0,1.0,1.0,0.18181818181818182,0.2222222222222222
7578,18.0,2.0,8.0,0.0,0.0,0.0,0.0,0.25,0.1111111111111111
6546,21.0,3.0,25.0,1.0,3.0,2.0,2.0,0.12,0.14285714285714285
8674,19.0,0.0,0.0,,,,,,0.0
7188,13.0,0.0,0.0,,,,,,0.0
6156,6.0,0.0,5.0,,,,,0.0,0.0
3919,19.0,0.0,7.0,,,,,0.0,0.0
7757,21.0,2.0,22.0,0.0,2.0,1.0,1.0,0.09090909090909091,0.09523809523809523
1185,16.0,6.0,9.0,,,,,0.6666666666666666,0.375
3367,81.0,2.0,40.0,0.0,0.0,0.0,0.0,0.05,0.024691358024691357
1310,51.0,2.0,26.0,0.0,3.0,1.5,1.5,0.07692307692307693,0.0392156862745098
3157,8.0,2.0,6.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25
8484,15.0,0.0,0.0,,,,,,0.0
4366,48.0,0.0,6.0,,,,,0.0,0.0
5501,10.0,1.0,8.0,5.0,5.0,5.0,5.0,0.125,0.1
2562,8.0,0.0,0.0,,,,,,0.0
2702,20.0,1.0,11.0,,,,,0.09090909090909091,0.05
4892,9.0,0.0,1.0,,,,,0.0,0.0
5232,19.0,2.0,10.0,4.0,4.0,4.0,4.0,0.2,0.10526315789473684
4509,60.0,0.0,0.0,,,,,,0.0
8758,4.0,0.0,0.0,,,,,,0.0
6542,307.0,5.0,203.0,0.0,0.0,0.0,0.0,0.024630541871921183,0.016286644951140065
7177,93.0,2.0,25.0,0.0,0.0,0.0,0.0,0.08,0.021505376344086023
7250,17.0,2.0,11.0,1.0,1.0,1.0,1.0,0.18181818181818182,0.11764705882352941
8479,175.0,2.0,83.0,0.0,1.0,0.5,0.5,0.024096385542168676,0.011428571428571429
2069,68.0,5.0,36.0,0.0,0.0,0.0,0.0,0.1388888888888889,0.07352941176470588
6210,1.0,1.0,11.0,7.0,7.0,7.0,7.0,0.09090909090909091,1.0
8091,10.0,0.0,1.0,,,,,0.0,0.0
4777,16.0,0.0,4.0,,,,,0.0,0.0
6274,34.0,5.0,21.0,0.0,2.0,1.2,2.0,0.23809523809523808,0.14705882352941177
4841,5.0,0.0,0.0,,,,,,0.0
4135,9.0,0.0,8.0,,,,,0.0,0.0
2593,94.0,12.0,41.0,0.0,3.0,0.5,0.0,0.2926829268292683,0.1276595744680851
8125,9.0,1.0,2.0,5.0,5.0,5.0,5.0,0.5,0.1111111111111111
7312,17.0,3.0,17.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.17647058823529413
8812,354.0,46.0,94.0,0.0,4.0,0.84375,0.0,0.48936170212765956,0.12994350282485875
1338,15.0,5.0,5.0,0.0,10.0,4.6,3.0,1.0,0.3333333333333333
4639,20.0,0.0,0.0,,,,,,0.0
4291,38.0,38.0,60.0,,,,,0.6333333333333333,1.0
2173,20.0,0.0,19.0,,,,,0.0,0.0
2699,22.0,0.0,4.0,,,,,0.0,0.0
3245,34.0,3.0,25.0,0.0,0.0,0.0,0.0,0.12,0.08823529411764706
3071,14.0,4.0,22.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.2857142857142857
982,10.0,1.0,3.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1
5211,68.0,2.0,39.0,1.0,1.0,1.0,1.0,0.05128205128205128,0.029411764705882353
6112,13.0,0.0,7.0,,,,,0.0,0.0
4673,67.0,9.0,39.0,0.0,10.0,1.8888888888888888,0.0,0.23076923076923078,0.13432835820895522
8205,20.0,3.0,5.0,0.0,0.0,0.0,0.0,0.6,0.15
1515,31.0,2.0,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.06451612903225806
6013,10.0,1.0,4.0,0.0,0.0,0.0,0.0,0.25,0.1
6603,12.0,2.0,22.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.16666666666666666
7370,2.0,0.0,1.0,,,,,0.0,0.0
1108,5.0,0.0,0.0,,,,,,0.0
4723,17.0,0.0,15.0,,,,,0.0,0.0
771,21.0,0.0,24.0,,,,,0.0,0.0
8072,11.0,0.0,0.0,,,,,,0.0
4927,10.0,0.0,0.0,,,,,,0.0
4080,1.0,1.0,24.0,,,,,0.041666666666666664,1.0
3656,85.0,31.0,65.0,0.0,7.0,1.2413793103448276,0.0,0.47692307692307695,0.36470588235294116
8456,33.0,3.0,6.0,0.0,0.0,0.0,0.0,0.5,0.09090909090909091
5725,,0.0,27.0,,,,,0.0,
144,3.0,0.0,0.0,,,,,,0.0
2901,27.0,5.0,15.0,0.0,1.0,0.6,1.0,0.3333333333333333,0.18518518518518517
3304,13.0,1.0,6.0,10.0,10.0,10.0,10.0,0.16666666666666666,0.07692307692307693
1638,45.0,3.0,29.0,0.0,2.0,1.0,1.0,0.10344827586206896,0.06666666666666667
811,18.0,0.0,0.0,,,,,,0.0
328,21.0,4.0,16.0,0.0,2.0,1.5,2.0,0.25,0.19047619047619047
1665,4.0,0.0,0.0,,,,,,0.0
1130,6.0,1.0,3.0,10.0,10.0,10.0,10.0,0.3333333333333333,0.16666666666666666
2143,12.0,0.0,0.0,,,,,,0.0
8764,63.0,1.0,12.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.015873015873015872
7096,11.0,0.0,0.0,,,,,,0.0
5092,14.0,0.0,0.0,,,,,,0.0
6813,15.0,0.0,14.0,,,,,0.0,0.0
1645,4.0,1.0,2.0,10.0,10.0,10.0,10.0,0.5,0.25
2469,124.0,1.0,18.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.008064516129032258
6278,24.0,2.0,12.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333
4412,27.0,0.0,4.0,,,,,0.0,0.0
7649,2.0,0.0,0.0,,,,,,0.0
4879,8.0,0.0,0.0,,,,,,0.0
6243,12.0,12.0,30.0,,,,,0.4,1.0
1809,30.0,2.0,24.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.06666666666666667
894,17.0,3.0,22.0,2.0,10.0,7.333333333333333,10.0,0.13636363636363635,0.17647058823529413
777,56.0,8.0,18.0,1.0,8.0,3.4285714285714284,1.0,0.4444444444444444,0.14285714285714285
7573,35.0,8.0,52.0,0.0,10.0,3.8333333333333335,2.5,0.15384615384615385,0.22857142857142856
5132,57.0,24.0,37.0,0.0,3.0,0.4782608695652174,0.0,0.6486486486486487,0.42105263157894735
3931,7.0,0.0,0.0,,,,,,0.0
4410,10.0,1.0,2.0,2.0,2.0,2.0,2.0,0.5,0.1
5701,17.0,2.0,14.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.11764705882352941
2248,,0.0,3.0,,,,,0.0,
2370,,0.0,1.0,,,,,0.0,
8038,6.0,0.0,0.0,,,,,,0.0
2594,15.0,1.0,11.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.06666666666666667
4254,2.0,0.0,3.0,,,,,0.0,0.0
4598,13.0,0.0,0.0,,,,,,0.0
2351,4.0,0.0,4.0,,,,,0.0,0.0
5584,16.0,0.0,0.0,,,,,,0.0
3969,16.0,2.0,15.0,0.0,0.0,0.0,0.0,0.13333333333333333,0.125
490,22.0,4.0,13.0,0.0,0.0,0.0,0.0,0.3076923076923077,0.18181818181818182
2508,42.0,0.0,9.0,,,,,0.0,0.0
4570,88.0,13.0,109.0,0.0,0.0,0.0,0.0,0.11926605504587157,0.14772727272727273
3508,1.0,0.0,0.0,,,,,,0.0
872,5.0,0.0,0.0,,,,,,0.0
1881,23.0,2.0,6.0,0.0,10.0,5.0,5.0,0.3333333333333333,0.08695652173913043
1035,4.0,0.0,25.0,,,,,0.0,0.0
6954,14.0,3.0,17.0,8.0,10.0,9.0,9.0,0.17647058823529413,0.21428571428571427
2672,15.0,0.0,4.0,,,,,0.0,0.0
4310,2.0,0.0,3.0,,,,,0.0,0.0
8720,5.0,0.0,6.0,,,,,0.0,0.0
4245,48.0,0.0,0.0,,,,,,0.0
3310,20.0,3.0,12.0,0.0,10.0,6.666666666666667,10.0,0.25,0.15
8217,15.0,2.0,18.0,0.0,1.0,0.5,0.5,0.1111111111111111,0.13333333333333333
6555,7.0,1.0,7.0,,,,,0.14285714285714285,0.14285714285714285
3567,64.0,1.0,55.0,0.0,0.0,0.0,0.0,0.01818181818181818,0.015625
5055,6.0,1.0,3.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666
4929,27.0,1.0,34.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.037037037037037035
4205,18.0,0.0,0.0,,,,,,0.0
1286,19.0,4.0,8.0,0.0,2.0,1.5,2.0,0.5,0.21052631578947367
7119,18.0,2.0,12.0,2.0,2.0,2.0,2.0,0.16666666666666666,0.1111111111111111
7044,7.0,0.0,0.0,,,,,,0.0
3770,299.0,115.0,157.0,0.0,10.0,1.3577981651376148,0.0,0.732484076433121,0.38461538461538464
3013,48.0,3.0,23.0,0.0,0.0,0.0,0.0,0.13043478260869565,0.0625
5535,59.0,8.0,49.0,5.0,5.0,5.0,5.0,0.16326530612244897,0.13559322033898305
195,19.0,0.0,0.0,,,,,,0.0
6772,17.0,1.0,2.0,2.0,2.0,2.0,2.0,0.5,0.058823529411764705
680,208.0,12.0,53.0,0.0,0.0,0.0,0.0,0.22641509433962265,0.057692307692307696
2855,34.0,2.0,4.0,0.0,0.0,0.0,0.0,0.5,0.058823529411764705
3701,19.0,0.0,0.0,,,,,,0.0
4086,,0.0,5.0,,,,,0.0,
929,1.0,1.0,32.0,,,,,0.03125,1.0
6296,113.0,1.0,1.0,,,,,1.0,0.008849557522123894
6569,4.0,0.0,0.0,,,,,,0.0
3,9.0,1.0,10.0,0.0,0.0,0.0,0.0,0.1,0.1111111111111111
1229,1.0,0.0,0.0,,,,,,0.0
4316,6.0,0.0,0.0,,,,,,0.0
8163,14.0,0.0,3.0,,,,,0.0,0.0
7296,13.0,0.0,0.0,,,,,,0.0
2460,12.0,1.0,12.0,2.0,2.0,2.0,2.0,0.08333333333333333,0.08333333333333333
664,44.0,8.0,28.0,0.0,10.0,3.1666666666666665,2.0,0.2857142857142857,0.18181818181818182
2796,15.0,0.0,0.0,,,,,,0.0
5024,9.0,0.0,0.0,,,,,,0.0
7539,39.0,2.0,28.0,1.0,4.0,2.5,2.5,0.07142857142857142,0.05128205128205128
5085,22.0,0.0,0.0,,,,,,0.0
2607,23.0,0.0,0.0,,,,,,0.0
1872,50.0,4.0,25.0,0.0,0.0,0.0,0.0,0.16,0.08
3888,50.0,1.0,33.0,0.0,0.0,0.0,0.0,0.030303030303030304,0.02
708,5.0,0.0,3.0,,,,,0.0,0.0
5928,64.0,13.0,56.0,0.0,0.0,0.0,0.0,0.23214285714285715,0.203125
5368,17.0,0.0,6.0,,,,,0.0,0.0
1829,184.0,62.0,84.0,0.0,1.0,0.13953488372093023,0.0,0.7380952380952381,0.33695652173913043
7956,7.0,0.0,0.0,,,,,,0.0
3289,32.0,2.0,6.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0625
4827,30.0,5.0,23.0,0.0,10.0,4.0,0.0,0.21739130434782608,0.16666666666666666
6861,1.0,0.0,2.0,,,,,0.0,0.0
1869,6.0,0.0,8.0,,,,,0.0,0.0
732,1.0,0.0,1.0,,,,,0.0,0.0
2352,40.0,7.0,48.0,0.0,0.0,0.0,0.0,0.14583333333333334,0.175
3512,24.0,6.0,58.0,10.0,10.0,10.0,10.0,0.10344827586206896,0.25
7154,30.0,1.0,10.0,0.0,0.0,0.0,0.0,0.1,0.03333333333333333
7232,79.0,5.0,22.0,0.0,0.0,0.0,0.0,0.22727272727272727,0.06329113924050633
3767,10.0,0.0,2.0,,,,,0.0,0.0
214,20.0,0.0,0.0,,,,,,0.0
8291,34.0,3.0,18.0,0.0,2.0,0.6666666666666666,0.0,0.16666666666666666,0.08823529411764706
8762,14.0,0.0,2.0,,,,,0.0,0.0
5278,7.0,0.0,0.0,,,,,,0.0
8247,9.0,0.0,0.0,,,,,,0.0
4306,20.0,3.0,16.0,0.0,1.0,0.6666666666666666,1.0,0.1875,0.15
7444,31.0,0.0,0.0,,,,,,0.0
7741,14.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0625,0.07142857142857142
1816,27.0,0.0,0.0,,,,,,0.0
4607,9.0,0.0,0.0,,,,,,0.0
1894,9.0,0.0,0.0,,,,,,0.0
5288,24.0,1.0,15.0,6.0,6.0,6.0,6.0,0.06666666666666667,0.041666666666666664
60,22.0,2.0,22.0,3.0,8.0,5.5,5.5,0.09090909090909091,0.09090909090909091
240,12.0,1.0,6.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.08333333333333333
3776,2.0,0.0,0.0,,,,,,0.0
7163,1.0,1.0,14.0,,,,,0.07142857142857142,1.0
2653,13.0,2.0,3.0,0.0,10.0,5.0,5.0,0.6666666666666666,0.15384615384615385
6866,7.0,0.0,0.0,,,,,,0.0
635,7.0,0.0,7.0,,,,,0.0,0.0
7859,5.0,0.0,5.0,,,,,0.0,0.0
7330,27.0,0.0,0.0,,,,,,0.0
794,22.0,0.0,21.0,,,,,0.0,0.0
4588,17.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.058823529411764705
6843,22.0,2.0,9.0,0.0,2.0,1.0,1.0,0.2222222222222222,0.09090909090909091
6578,8.0,3.0,7.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.375
2371,30.0,2.0,7.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.06666666666666667
2635,121.0,32.0,72.0,0.0,7.0,0.2413793103448276,0.0,0.4444444444444444,0.2644628099173554
5481,103.0,4.0,20.0,0.0,10.0,7.5,10.0,0.2,0.038834951456310676
972,6.0,0.0,0.0,,,,,,0.0
7255,10.0,1.0,7.0,3.0,3.0,3.0,3.0,0.14285714285714285,0.1
2447,9.0,0.0,2.0,,,,,0.0,0.0
354,9.0,0.0,0.0,,,,,,0.0
1204,10.0,0.0,0.0,,,,,,0.0
3685,6.0,0.0,0.0,,,,,,0.0
6656,8.0,0.0,6.0,,,,,0.0,0.0
8209,51.0,2.0,9.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.0392156862745098
5646,33.0,0.0,0.0,,,,,,0.0
8244,27.0,11.0,28.0,0.0,3.0,1.0,0.5,0.39285714285714285,0.4074074074074074
3059,8.0,0.0,0.0,,,,,,0.0
3758,20.0,0.0,0.0,,,,,,0.0
7368,13.0,6.0,10.0,0.0,2.0,0.8333333333333334,0.5,0.6,0.46153846153846156
6164,99.0,23.0,53.0,1.0,2.0,1.05,1.0,0.4339622641509434,0.23232323232323232
7968,21.0,0.0,14.0,,,,,0.0,0.0
8514,21.0,2.0,7.0,4.0,4.0,4.0,4.0,0.2857142857142857,0.09523809523809523
7200,9.0,0.0,4.0,,,,,0.0,0.0
3946,9.0,1.0,8.0,1.0,1.0,1.0,1.0,0.125,0.1111111111111111
3205,16.0,6.0,13.0,0.0,5.0,0.8333333333333334,0.0,0.46153846153846156,0.375
6036,20.0,1.0,4.0,10.0,10.0,10.0,10.0,0.25,0.05
6780,18.0,0.0,6.0,,,,,0.0,0.0
2497,16.0,0.0,0.0,,,,,,0.0
1965,20.0,5.0,15.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.25
2193,12.0,0.0,5.0,,,,,0.0,0.0
6475,86.0,12.0,77.0,0.0,4.0,1.3636363636363635,1.0,0.15584415584415584,0.13953488372093023
896,2.0,0.0,1.0,,,,,0.0,0.0
5096,13.0,0.0,2.0,,,,,0.0,0.0
568,4.0,0.0,6.0,,,,,0.0,0.0
8808,103.0,17.0,65.0,0.0,1.0,0.058823529411764705,0.0,0.26153846153846155,0.1650485436893204
5264,10.0,0.0,0.0,,,,,,0.0
4322,10.0,2.0,14.0,10.0,10.0,10.0,10.0,0.14285714285714285,0.2
3847,504.0,81.0,400.0,0.0,2.0,0.028169014084507043,0.0,0.2025,0.16071428571428573
3678,5.0,0.0,0.0,,,,,,0.0
8331,6.0,0.0,4.0,,,,,0.0,0.0
2663,41.0,0.0,0.0,,,,,,0.0
3574,7.0,0.0,17.0,,,,,0.0,0.0
687,9.0,1.0,7.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.1111111111111111
8219,5.0,1.0,4.0,0.0,0.0,0.0,0.0,0.25,0.2
4805,222.0,2.0,23.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.009009009009009009
7675,8.0,0.0,0.0,,,,,,0.0
6660,13.0,0.0,0.0,,,,,,0.0
5548,6.0,0.0,0.0,,,,,,0.0
5036,243.0,27.0,107.0,0.0,1.0,0.07407407407407407,0.0,0.2523364485981308,0.1111111111111111
925,5.0,0.0,0.0,,,,,,0.0
7776,26.0,1.0,52.0,0.0,0.0,0.0,0.0,0.019230769230769232,0.038461538461538464
6529,18.0,5.0,16.0,3.0,7.0,4.333333333333333,3.0,0.3125,0.2777777777777778
2259,43.0,1.0,9.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.023255813953488372
3734,11.0,0.0,10.0,,,,,0.0,0.0
2733,49.0,4.0,57.0,0.0,0.0,0.0,0.0,0.07017543859649122,0.08163265306122448
6927,2.0,0.0,0.0,,,,,,0.0
7076,61.0,0.0,155.0,,,,,0.0,0.0
4900,14.0,0.0,11.0,,,,,0.0,0.0
2722,43.0,3.0,6.0,0.0,0.0,0.0,0.0,0.5,0.06976744186046512
356,7.0,0.0,0.0,,,,,,0.0
2360,59.0,0.0,0.0,,,,,,0.0
2514,3.0,0.0,0.0,,,,,,0.0
4428,14.0,1.0,11.0,2.0,2.0,2.0,2.0,0.09090909090909091,0.07142857142857142
3932,4.0,0.0,2.0,,,,,0.0,0.0
5809,23.0,0.0,0.0,,,,,,0.0
1307,5.0,1.0,5.0,1.0,1.0,1.0,1.0,0.2,0.2
8169,22.0,1.0,10.0,10.0,10.0,10.0,10.0,0.1,0.045454545454545456
2590,15.0,0.0,0.0,,,,,,0.0
4026,23.0,0.0,30.0,,,,,0.0,0.0
2317,12.0,0.0,0.0,,,,,,0.0
6197,5.0,0.0,0.0,,,,,,0.0
7790,20.0,2.0,4.0,0.0,0.0,0.0,0.0,0.5,0.1
8241,28.0,0.0,0.0,,,,,,0.0
595,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.25
1466,6.0,0.0,0.0,,,,,,0.0
4958,26.0,8.0,17.0,1.0,10.0,8.714285714285714,10.0,0.47058823529411764,0.3076923076923077
6217,11.0,0.0,3.0,,,,,0.0,0.0
6711,6.0,0.0,0.0,,,,,,0.0
5758,7.0,0.0,0.0,,,,,,0.0
6613,4.0,0.0,0.0,,,,,,0.0
1997,1.0,1.0,3.0,,,,,0.3333333333333333,1.0
2267,18.0,1.0,17.0,10.0,10.0,10.0,10.0,0.058823529411764705,0.05555555555555555
2853,7.0,1.0,3.0,2.0,2.0,2.0,2.0,0.3333333333333333,0.14285714285714285
5164,6.0,0.0,0.0,,,,,,0.0
5374,4.0,1.0,5.0,0.0,0.0,0.0,0.0,0.2,0.25
8336,13.0,4.0,10.0,0.0,10.0,7.5,10.0,0.4,0.3076923076923077
5223,35.0,4.0,16.0,0.0,0.0,0.0,0.0,0.25,0.11428571428571428
5736,26.0,8.0,24.0,0.0,6.0,1.625,0.0,0.3333333333333333,0.3076923076923077
7629,57.0,3.0,8.0,0.0,0.0,0.0,0.0,0.375,0.05263157894736842
6842,5.0,1.0,10.0,1.0,1.0,1.0,1.0,0.1,0.2
1779,12.0,2.0,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.16666666666666666
2235,22.0,2.0,22.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.09090909090909091
2091,15.0,2.0,8.0,0.0,0.0,0.0,0.0,0.25,0.13333333333333333
5154,,0.0,5.0,,,,,0.0,
7488,2.0,0.0,0.0,,,,,,0.0
2778,,0.0,1.0,,,,,0.0,
3537,19.0,2.0,12.0,0.0,1.0,0.5,0.5,0.16666666666666666,0.10526315789473684
6048,14.0,0.0,0.0,,,,,,0.0
4154,10.0,0.0,14.0,,,,,0.0,0.0
2298,10.0,0.0,1.0,,,,,0.0,0.0
7053,3.0,0.0,4.0,,,,,0.0,0.0
1272,10.0,0.0,0.0,,,,,,0.0
4160,34.0,3.0,18.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.08823529411764706
3549,30.0,4.0,6.0,0.0,6.0,2.25,1.5,0.6666666666666666,0.13333333333333333
6518,19.0,1.0,5.0,2.0,2.0,2.0,2.0,0.2,0.05263157894736842
2215,52.0,3.0,20.0,0.0,9.0,4.5,4.5,0.15,0.057692307692307696
8702,22.0,2.0,8.0,0.0,0.0,0.0,0.0,0.25,0.09090909090909091
6899,6.0,0.0,5.0,,,,,0.0,0.0
6726,5.0,0.0,2.0,,,,,0.0,0.0
3008,10.0,1.0,7.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.1
7217,12.0,0.0,0.0,,,,,,0.0
567,11.0,2.0,10.0,0.0,0.0,0.0,0.0,0.2,0.18181818181818182
1791,35.0,4.0,13.0,0.0,10.0,2.5,0.0,0.3076923076923077,0.11428571428571428
7007,49.0,8.0,18.0,0.0,1.0,0.125,0.0,0.4444444444444444,0.16326530612244897
2145,47.0,1.0,19.0,5.0,5.0,5.0,5.0,0.05263157894736842,0.02127659574468085
8033,50.0,7.0,16.0,0.0,1.0,0.3333333333333333,0.0,0.4375,0.14
845,6.0,0.0,4.0,,,,,0.0,0.0
7151,9.0,1.0,10.0,1.0,1.0,1.0,1.0,0.1,0.1111111111111111
7551,5.0,0.0,2.0,,,,,0.0,0.0
5792,30.0,5.0,17.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.16666666666666666
875,1.0,0.0,0.0,,,,,,0.0
1401,9.0,0.0,0.0,,,,,,0.0
1605,15.0,5.0,24.0,,,,,0.20833333333333334,0.3333333333333333
5140,138.0,13.0,46.0,0.0,2.0,1.0769230769230769,2.0,0.2826086956521739,0.09420289855072464
8024,16.0,1.0,5.0,0.0,0.0,0.0,0.0,0.2,0.0625
5399,5.0,0.0,0.0,,,,,,0.0
1843,14.0,0.0,0.0,,,,,,0.0
5133,13.0,0.0,0.0,,,,,,0.0
1126,14.0,2.0,7.0,0.0,1.0,0.5,0.5,0.2857142857142857,0.14285714285714285
558,2.0,0.0,0.0,,,,,,0.0
6862,27.0,3.0,12.0,0.0,5.0,2.0,1.0,0.25,0.1111111111111111
471,20.0,2.0,21.0,1.0,1.0,1.0,1.0,0.09523809523809523,0.1
7362,54.0,3.0,35.0,0.0,0.0,0.0,0.0,0.08571428571428572,0.05555555555555555
