merchant_id,total_sales,sales_use_coupon,total_coupon,merchant_min_distance,merchant_max_distance,merchant_mean_distance,merchant_median_distance,merchant_coupon_transfer_rate,coupon_rate
1775,235.0,2.0,16.0,0.0,10.0,5.0,5.0,0.125,0.00851063829787234
3102,3.0,3.0,16.0,,,,,0.1875,1.0
988,11.0,0.0,0.0,,,,,,0.0
3186,7.0,0.0,0.0,,,,,,0.0
2270,3.0,0.0,0.0,,,,,,0.0
360,3.0,0.0,0.0,,,,,,0.0
15,77.0,10.0,73.0,0.0,8.0,1.8,0.0,0.136986301369863,0.12987012987012986
4331,10.0,2.0,16.0,1.0,1.0,1.0,1.0,0.125,0.2
8050,24.0,0.0,9.0,,,,,0.0,0.0
7055,10.0,0.0,4.0,,,,,0.0,0.0
6949,9.0,0.0,0.0,,,,,,0.0
2556,6.0,0.0,5.0,,,,,0.0,0.0
7372,5.0,0.0,4.0,,,,,0.0,0.0
7716,15.0,2.0,13.0,3.0,7.0,5.0,5.0,0.15384615384615385,0.13333333333333333
5972,15.0,4.0,7.0,0.0,0.0,0.0,0.0,0.5714285714285714,0.26666666666666666
5508,10.0,0.0,0.0,,,,,,0.0
8189,8.0,0.0,0.0,,,,,,0.0
7174,22.0,1.0,52.0,10.0,10.0,10.0,10.0,0.019230769230769232,0.045454545454545456
5672,66.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0625,0.015151515151515152
1495,116.0,0.0,0.0,,,,,,0.0
8174,16.0,0.0,7.0,,,,,0.0,0.0
6569,3.0,0.0,0.0,,,,,,0.0
7858,29.0,0.0,0.0,,,,,,0.0
3025,60.0,0.0,1.0,,,,,0.0,0.0
8751,28.0,0.0,0.0,,,,,,0.0
1754,102.0,1.0,54.0,0.0,0.0,0.0,0.0,0.018518518518518517,0.00980392156862745
3795,2.0,0.0,1.0,,,,,0.0,0.0
4033,9.0,1.0,14.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.1111111111111111
5921,8.0,0.0,3.0,,,,,0.0,0.0
5471,3.0,0.0,0.0,,,,,,0.0
2620,11.0,1.0,3.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.09090909090909091
3302,25.0,0.0,0.0,,,,,,0.0
8528,12.0,0.0,0.0,,,,,,0.0
6340,92.0,1.0,28.0,0.0,0.0,0.0,0.0,0.03571428571428571,0.010869565217391304
7949,10.0,0.0,0.0,,,,,,0.0
57,10.0,0.0,0.0,,,,,,0.0
7415,43.0,2.0,27.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.046511627906976744
6591,183.0,0.0,9.0,,,,,0.0,0.0
1841,12.0,0.0,0.0,,,,,,0.0
7883,16.0,4.0,15.0,3.0,3.0,3.0,3.0,0.26666666666666666,0.25
8427,5.0,0.0,0.0,,,,,,0.0
1776,65.0,8.0,54.0,0.0,10.0,4.333333333333333,4.0,0.14814814814814814,0.12307692307692307
3971,60.0,3.0,26.0,0.0,3.0,1.3333333333333333,1.0,0.11538461538461539,0.05
2111,4.0,0.0,0.0,,,,,,0.0
3182,176.0,15.0,93.0,0.0,10.0,1.8571428571428572,0.0,0.16129032258064516,0.08522727272727272
4975,20.0,3.0,52.0,0.0,0.0,0.0,0.0,0.057692307692307696,0.15
6339,4.0,0.0,4.0,,,,,0.0,0.0
1413,23.0,1.0,18.0,0.0,0.0,0.0,0.0,0.05555555555555555,0.043478260869565216
8655,21.0,1.0,14.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.047619047619047616
6979,2.0,0.0,0.0,,,,,,0.0
8356,5.0,0.0,0.0,,,,,,0.0
2999,31.0,1.0,32.0,3.0,3.0,3.0,3.0,0.03125,0.03225806451612903
8443,7.0,0.0,0.0,,,,,,0.0
4451,38.0,2.0,31.0,0.0,0.0,0.0,0.0,0.06451612903225806,0.05263157894736842
8624,9.0,0.0,0.0,,,,,,0.0
5868,10.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0625,0.1
1299,9.0,0.0,0.0,,,,,,0.0
1599,8.0,2.0,6.0,0.0,1.0,0.5,0.5,0.3333333333333333,0.25
4776,14.0,1.0,13.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.07142857142857142
672,41.0,8.0,12.0,0.0,4.0,0.5714285714285714,0.0,0.6666666666666666,0.1951219512195122
5331,17.0,2.0,11.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.11764705882352941
1871,9.0,0.0,0.0,,,,,,0.0
6902,33.0,0.0,2.0,,,,,0.0,0.0
251,28.0,0.0,0.0,,,,,,0.0
6802,5.0,0.0,4.0,,,,,0.0,0.0
146,10.0,3.0,10.0,,,,,0.3,0.3
1606,15.0,2.0,17.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.13333333333333333
6748,7.0,0.0,3.0,,,,,0.0,0.0
4013,21.0,1.0,18.0,8.0,8.0,8.0,8.0,0.05555555555555555,0.047619047619047616
5499,6.0,0.0,4.0,,,,,0.0,0.0
4684,6.0,1.0,5.0,4.0,4.0,4.0,4.0,0.2,0.16666666666666666
5714,4.0,0.0,0.0,,,,,,0.0
4654,64.0,2.0,37.0,10.0,10.0,10.0,10.0,0.05405405405405406,0.03125
2007,34.0,4.0,12.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.11764705882352941
2241,91.0,6.0,43.0,0.0,1.0,0.3333333333333333,0.0,0.13953488372093023,0.06593406593406594
7861,16.0,0.0,0.0,,,,,,0.0
8835,19.0,0.0,14.0,,,,,0.0,0.0
72,49.0,0.0,41.0,,,,,0.0,0.0
7279,50.0,29.0,50.0,0.0,10.0,2.9285714285714284,0.0,0.58,0.58
5538,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456
5013,48.0,0.0,0.0,,,,,,0.0
2485,11.0,0.0,0.0,,,,,,0.0
1129,6.0,0.0,0.0,,,,,,0.0
6265,26.0,0.0,22.0,,,,,0.0,0.0
6998,20.0,0.0,19.0,,,,,0.0,0.0
2305,19.0,0.0,6.0,,,,,0.0,0.0
6666,12.0,2.0,8.0,1.0,1.0,1.0,1.0,0.25,0.16666666666666666
4203,18.0,0.0,0.0,,,,,,0.0
3227,3.0,0.0,0.0,,,,,,0.0
5776,27.0,0.0,0.0,,,,,,0.0
7657,45.0,0.0,17.0,,,,,0.0,0.0
228,11.0,0.0,0.0,,,,,,0.0
3533,142.0,0.0,0.0,,,,,,0.0
7302,6.0,1.0,6.0,,,,,0.16666666666666666,0.16666666666666666
3670,10.0,0.0,0.0,,,,,,0.0
4799,10.0,0.0,0.0,,,,,,0.0
8667,49.0,0.0,1.0,,,,,0.0,0.0
3139,25.0,0.0,0.0,,,,,,0.0
1385,2.0,0.0,0.0,,,,,,0.0
4062,17.0,1.0,7.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.058823529411764705
7209,16.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0625
1377,24.0,2.0,15.0,1.0,1.0,1.0,1.0,0.13333333333333333,0.08333333333333333
6853,12.0,2.0,3.0,0.0,1.0,0.5,0.5,0.6666666666666666,0.16666666666666666
4613,12.0,1.0,7.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.08333333333333333
2222,41.0,3.0,7.0,0.0,0.0,0.0,0.0,0.42857142857142855,0.07317073170731707
4378,9.0,0.0,0.0,,,,,,0.0
4472,29.0,0.0,25.0,,,,,0.0,0.0
5973,2.0,0.0,0.0,,,,,,0.0
21,10.0,1.0,3.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.1
2345,241.0,66.0,115.0,0.0,5.0,1.1111111111111112,0.0,0.5739130434782609,0.27385892116182575
120,104.0,4.0,52.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.038461538461538464
1923,90.0,11.0,47.0,0.0,3.0,0.3,0.0,0.23404255319148937,0.12222222222222222
3029,36.0,0.0,0.0,,,,,,0.0
7893,21.0,0.0,0.0,,,,,,0.0
5132,50.0,11.0,21.0,0.0,3.0,0.8181818181818182,0.0,0.5238095238095238,0.22
4129,7.0,0.0,0.0,,,,,,0.0
460,27.0,0.0,0.0,,,,,,0.0
4924,13.0,0.0,5.0,,,,,0.0,0.0
7132,46.0,0.0,9.0,,,,,0.0,0.0
1073,63.0,0.0,38.0,,,,,0.0,0.0
7988,9.0,0.0,0.0,,,,,,0.0
4192,1.0,1.0,8.0,,,,,0.125,1.0
5369,2.0,2.0,22.0,,,,,0.09090909090909091,1.0
3255,5.0,0.0,0.0,,,,,,0.0
1852,24.0,1.0,13.0,6.0,6.0,6.0,6.0,0.07692307692307693,0.041666666666666664
4117,27.0,1.0,22.0,1.0,1.0,1.0,1.0,0.045454545454545456,0.037037037037037035
7971,8.0,0.0,0.0,,,,,,0.0
7870,13.0,0.0,0.0,,,,,,0.0
3192,24.0,2.0,3.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.08333333333333333
1292,14.0,2.0,6.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285
1691,6.0,0.0,0.0,,,,,,0.0
2613,30.0,0.0,0.0,,,,,,0.0
5527,17.0,0.0,7.0,,,,,0.0,0.0
7636,29.0,0.0,3.0,,,,,0.0,0.0
3232,355.0,1.0,6.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0028169014084507044
6508,10.0,0.0,14.0,,,,,0.0,0.0
5908,99.0,12.0,58.0,0.0,0.0,0.0,0.0,0.20689655172413793,0.12121212121212122
5910,11.0,0.0,14.0,,,,,0.0,0.0
3798,9.0,2.0,4.0,2.0,2.0,2.0,2.0,0.5,0.2222222222222222
4087,12.0,0.0,6.0,,,,,0.0,0.0
5867,30.0,2.0,11.0,0.0,10.0,5.0,5.0,0.18181818181818182,0.06666666666666667
8195,4.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.75
8058,22.0,0.0,0.0,,,,,,0.0
5536,9.0,0.0,0.0,,,,,,0.0
5396,28.0,2.0,21.0,2.0,2.0,2.0,2.0,0.09523809523809523,0.07142857142857142
2323,8.0,0.0,0.0,,,,,,0.0
2056,5.0,0.0,0.0,,,,,,0.0
6279,194.0,3.0,8.0,0.0,1.0,0.3333333333333333,0.0,0.375,0.015463917525773196
4546,54.0,0.0,28.0,,,,,0.0,0.0
1814,16.0,0.0,21.0,,,,,0.0,0.0
2079,7.0,0.0,0.0,,,,,,0.0
7106,30.0,0.0,0.0,,,,,,0.0
3199,22.0,0.0,0.0,,,,,,0.0
768,17.0,0.0,0.0,,,,,,0.0
2464,6.0,0.0,0.0,,,,,,0.0
946,10.0,0.0,0.0,,,,,,0.0
8579,2.0,0.0,0.0,,,,,,0.0
2509,7.0,0.0,7.0,,,,,0.0,0.0
7411,58.0,0.0,0.0,,,,,,0.0
7298,26.0,0.0,10.0,,,,,0.0,0.0
7506,1.0,0.0,0.0,,,,,,0.0
3803,48.0,0.0,9.0,,,,,0.0,0.0
4690,19.0,0.0,0.0,,,,,,0.0
3286,5.0,0.0,3.0,,,,,0.0,0.0
7176,52.0,0.0,16.0,,,,,0.0,0.0
2546,3.0,0.0,0.0,,,,,,0.0
5436,3.0,0.0,0.0,,,,,,0.0
7412,7.0,0.0,5.0,,,,,0.0,0.0
5864,49.0,0.0,1.0,,,,,0.0,0.0
8779,8.0,0.0,0.0,,,,,,0.0
1837,11.0,0.0,8.0,,,,,0.0,0.0
4854,8.0,0.0,0.0,,,,,,0.0
8239,36.0,3.0,8.0,0.0,0.0,0.0,0.0,0.375,0.08333333333333333
256,8.0,0.0,0.0,,,,,,0.0
4974,19.0,1.0,12.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.05263157894736842
2716,17.0,0.0,0.0,,,,,,0.0
6465,5.0,1.0,4.0,,,,,0.25,0.2
2338,15.0,0.0,19.0,,,,,0.0,0.0
69,16.0,1.0,3.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0625
1900,26.0,0.0,12.0,,,,,0.0,0.0
5696,14.0,0.0,5.0,,,,,0.0,0.0
2741,4.0,0.0,0.0,,,,,,0.0
1191,36.0,2.0,40.0,0.0,0.0,0.0,0.0,0.05,0.05555555555555555
5818,143.0,8.0,62.0,0.0,0.0,0.0,0.0,0.12903225806451613,0.055944055944055944
4292,21.0,3.0,8.0,1.0,7.0,3.0,1.0,0.375,0.14285714285714285
6689,,0.0,34.0,,,,,0.0,
6290,50.0,1.0,45.0,0.0,0.0,0.0,0.0,0.022222222222222223,0.02
4944,12.0,0.0,1.0,,,,,0.0,0.0
7682,62.0,0.0,0.0,,,,,,0.0
1662,12.0,0.0,5.0,,,,,0.0,0.0
3578,115.0,0.0,0.0,,,,,,0.0
3155,50.0,2.0,53.0,0.0,4.0,2.0,2.0,0.03773584905660377,0.04
6003,12.0,0.0,0.0,,,,,,0.0
2269,27.0,1.0,7.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.037037037037037035
1951,54.0,4.0,46.0,0.0,1.0,0.3333333333333333,0.0,0.08695652173913043,0.07407407407407407
5905,14.0,0.0,0.0,,,,,,0.0
7616,13.0,1.0,7.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.07692307692307693
6297,7.0,0.0,1.0,,,,,0.0,0.0
8588,1.0,1.0,38.0,,,,,0.02631578947368421,1.0
1993,40.0,6.0,29.0,0.0,0.0,0.0,0.0,0.20689655172413793,0.15
7467,8.0,1.0,6.0,,,,,0.16666666666666666,0.125
8680,7.0,0.0,0.0,,,,,,0.0
8536,141.0,14.0,49.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.09929078014184398
6764,78.0,4.0,17.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.05128205128205128
5654,4.0,0.0,0.0,,,,,,0.0
8820,1.0,0.0,0.0,,,,,,0.0
204,10.0,0.0,0.0,,,,,,0.0
7465,37.0,0.0,4.0,,,,,0.0,0.0
6705,5.0,0.0,0.0,,,,,,0.0
8073,11.0,0.0,0.0,,,,,,0.0
5463,26.0,0.0,18.0,,,,,0.0,0.0
6175,109.0,13.0,40.0,0.0,1.0,0.07692307692307693,0.0,0.325,0.11926605504587157
2763,4.0,0.0,0.0,,,,,,0.0
6804,11.0,0.0,11.0,,,,,0.0,0.0
4441,13.0,0.0,0.0,,,,,,0.0
8683,34.0,0.0,0.0,,,,,,0.0
1001,10.0,1.0,4.0,,,,,0.25,0.1
1016,6.0,1.0,8.0,2.0,2.0,2.0,2.0,0.125,0.16666666666666666
488,16.0,0.0,6.0,,,,,0.0,0.0
6440,38.0,7.0,41.0,0.0,0.0,0.0,0.0,0.17073170731707318,0.18421052631578946
1434,28.0,16.0,22.0,0.0,9.0,7.875,9.0,0.7272727272727273,0.5714285714285714
2253,12.0,0.0,0.0,,,,,,0.0
6238,76.0,4.0,35.0,0.0,0.0,0.0,0.0,0.11428571428571428,0.05263157894736842
7806,2.0,2.0,10.0,,,,,0.2,1.0
1541,26.0,3.0,9.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.11538461538461539
3450,4.0,0.0,0.0,,,,,,0.0
6027,28.0,1.0,7.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.03571428571428571
4360,13.0,1.0,8.0,0.0,0.0,0.0,0.0,0.125,0.07692307692307693
8827,2.0,0.0,0.0,,,,,,0.0
4287,37.0,1.0,38.0,1.0,1.0,1.0,1.0,0.02631578947368421,0.02702702702702703
442,11.0,11.0,29.0,,,,,0.3793103448275862,1.0
4903,14.0,2.0,9.0,0.0,0.0,0.0,0.0,0.2222222222222222,0.14285714285714285
8673,23.0,1.0,21.0,5.0,5.0,5.0,5.0,0.047619047619047616,0.043478260869565216
7194,66.0,0.0,22.0,,,,,0.0,0.0
4662,1.0,0.0,0.0,,,,,,0.0
5347,18.0,1.0,7.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.05555555555555555
3563,16.0,0.0,3.0,,,,,0.0,0.0
8248,7.0,0.0,0.0,,,,,,0.0
4874,139.0,0.0,10.0,,,,,0.0,0.0
598,20.0,0.0,22.0,,,,,0.0,0.0
1151,5.0,0.0,3.0,,,,,0.0,0.0
6655,6.0,0.0,0.0,,,,,,0.0
4146,60.0,0.0,3.0,,,,,0.0,0.0
6615,64.0,12.0,30.0,0.0,4.0,0.75,0.5,0.4,0.1875
6556,6.0,0.0,3.0,,,,,0.0,0.0
1082,1.0,0.0,3.0,,,,,0.0,0.0
698,25.0,0.0,2.0,,,,,0.0,0.0
5708,12.0,0.0,0.0,,,,,,0.0
5332,33.0,0.0,5.0,,,,,0.0,0.0
4260,90.0,0.0,15.0,,,,,0.0,0.0
5578,52.0,0.0,2.0,,,,,0.0,0.0
5834,3.0,0.0,0.0,,,,,,0.0
7662,9.0,3.0,5.0,0.0,0.0,0.0,0.0,0.6,0.3333333333333333
487,17.0,0.0,5.0,,,,,0.0,0.0
7851,1.0,0.0,28.0,,,,,0.0,0.0
6916,7.0,0.0,7.0,,,,,0.0,0.0
5327,10.0,0.0,2.0,,,,,0.0,0.0
1851,29.0,1.0,5.0,0.0,0.0,0.0,0.0,0.2,0.034482758620689655
2318,3.0,0.0,0.0,,,,,,0.0
373,38.0,0.0,0.0,,,,,,0.0
2956,11.0,0.0,5.0,,,,,0.0,0.0
1023,52.0,8.0,11.0,0.0,1.0,0.14285714285714285,0.0,0.7272727272727273,0.15384615384615385
5010,119.0,20.0,359.0,0.0,10.0,2.0526315789473686,0.0,0.055710306406685235,0.16806722689075632
8462,9.0,2.0,11.0,1.0,1.0,1.0,1.0,0.18181818181818182,0.2222222222222222
6606,76.0,0.0,0.0,,,,,,0.0
5977,7.0,0.0,6.0,,,,,0.0,0.0
699,21.0,0.0,6.0,,,,,0.0,0.0
3801,3.0,0.0,0.0,,,,,,0.0
1636,12.0,0.0,11.0,,,,,0.0,0.0
7602,16.0,3.0,11.0,0.0,0.0,0.0,0.0,0.2727272727272727,0.1875
2358,14.0,1.0,15.0,1.0,1.0,1.0,1.0,0.06666666666666667,0.07142857142857142
4431,22.0,4.0,11.0,2.0,10.0,5.0,4.0,0.36363636363636365,0.18181818181818182
1862,10.0,0.0,16.0,,,,,0.0,0.0
5472,132.0,0.0,0.0,,,,,,0.0
7293,12.0,0.0,5.0,,,,,0.0,0.0
2715,5.0,0.0,6.0,,,,,0.0,0.0
329,35.0,0.0,0.0,,,,,,0.0
2765,231.0,39.0,119.0,0.0,7.0,0.6756756756756757,0.0,0.3277310924369748,0.16883116883116883
1141,18.0,0.0,0.0,,,,,,0.0
7624,6.0,0.0,0.0,,,,,,0.0
2520,37.0,0.0,1.0,,,,,0.0,0.0
8638,42.0,5.0,41.0,0.0,1.0,0.2,0.0,0.12195121951219512,0.11904761904761904
4622,16.0,0.0,0.0,,,,,,0.0
5235,19.0,0.0,0.0,,,,,,0.0
6172,8.0,0.0,0.0,,,,,,0.0
8122,72.0,0.0,0.0,,,,,,0.0
2676,136.0,0.0,12.0,,,,,0.0,0.0
4019,1.0,0.0,4.0,,,,,0.0,0.0
7469,13.0,0.0,9.0,,,,,0.0,0.0
2153,12.0,0.0,4.0,,,,,0.0,0.0
3690,8.0,0.0,0.0,,,,,,0.0
372,74.0,0.0,30.0,,,,,0.0,0.0
4255,15.0,0.0,0.0,,,,,,0.0
521,30.0,0.0,17.0,,,,,0.0,0.0
7315,61.0,0.0,18.0,,,,,0.0,0.0
8554,7.0,0.0,1.0,,,,,0.0,0.0
4595,22.0,0.0,4.0,,,,,0.0,0.0
1633,3.0,0.0,0.0,,,,,,0.0
3477,9.0,1.0,9.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.1111111111111111
2792,7.0,0.0,8.0,,,,,0.0,0.0
2416,12.0,0.0,0.0,,,,,,0.0
1525,7.0,0.0,0.0,,,,,,0.0
3126,,0.0,1.0,,,,,0.0,
8340,31.0,0.0,0.0,,,,,,0.0
8821,6.0,0.0,0.0,,,,,,0.0
8705,5.0,0.0,4.0,,,,,0.0,0.0
1373,3.0,0.0,0.0,,,,,,0.0
617,8.0,0.0,0.0,,,,,,0.0
8716,23.0,2.0,23.0,1.0,1.0,1.0,1.0,0.08695652173913043,0.08695652173913043
879,8.0,0.0,8.0,,,,,0.0,0.0
941,32.0,0.0,8.0,,,,,0.0,0.0
1252,7.0,0.0,0.0,,,,,,0.0
1522,11.0,0.0,6.0,,,,,0.0,0.0
202,15.0,0.0,0.0,,,,,,0.0
5629,9.0,0.0,0.0,,,,,,0.0
8162,8.0,0.0,7.0,,,,,0.0,0.0
355,18.0,5.0,19.0,0.0,10.0,2.0,0.0,0.2631578947368421,0.2777777777777778
268,3.0,0.0,2.0,,,,,0.0,0.0
2206,31.0,0.0,4.0,,,,,0.0,0.0
416,3.0,0.0,4.0,,,,,0.0,0.0
4785,21.0,0.0,7.0,,,,,0.0,0.0
6868,21.0,0.0,5.0,,,,,0.0,0.0
83,9.0,0.0,1.0,,,,,0.0,0.0
2414,8.0,0.0,4.0,,,,,0.0,0.0
1610,10.0,0.0,0.0,,,,,,0.0
7498,16.0,0.0,0.0,,,,,,0.0
1180,14.0,0.0,0.0,,,,,,0.0
2499,5.0,0.0,0.0,,,,,,0.0
6721,37.0,0.0,1.0,,,,,0.0,0.0
2336,23.0,0.0,2.0,,,,,0.0,0.0
755,51.0,1.0,42.0,0.0,0.0,0.0,0.0,0.023809523809523808,0.0196078431372549
7131,11.0,0.0,0.0,,,,,,0.0
5124,91.0,1.0,26.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.01098901098901099
4568,11.0,0.0,6.0,,,,,0.0,0.0
4794,5.0,0.0,0.0,,,,,,0.0
7927,44.0,7.0,48.0,0.0,1.0,0.16666666666666666,0.0,0.14583333333333334,0.1590909090909091
6863,49.0,6.0,60.0,0.0,5.0,0.8333333333333334,0.0,0.1,0.12244897959183673
3326,36.0,1.0,24.0,0.0,0.0,0.0,0.0,0.041666666666666664,0.027777777777777776
6395,10.0,2.0,11.0,5.0,5.0,5.0,5.0,0.18181818181818182,0.2
735,8.0,0.0,1.0,,,,,0.0,0.0
8011,69.0,2.0,27.0,0.0,0.0,0.0,0.0,0.07407407407407407,0.028985507246376812
7566,19.0,1.0,14.0,0.0,0.0,0.0,0.0,0.07142857142857142,0.05263157894736842
4908,58.0,1.0,31.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.017241379310344827
3419,14.0,2.0,13.0,10.0,10.0,10.0,10.0,0.15384615384615385,0.14285714285714285
5137,10.0,0.0,2.0,,,,,0.0,0.0
436,13.0,0.0,0.0,,,,,,0.0
2611,5.0,0.0,0.0,,,,,,0.0
2054,4.0,0.0,1.0,,,,,0.0,0.0
3834,2.0,0.0,0.0,,,,,,0.0
2928,5.0,0.0,0.0,,,,,,0.0
1116,,0.0,1.0,,,,,0.0,
3055,3.0,0.0,0.0,,,,,,0.0
4946,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.2
8414,6.0,0.0,4.0,,,,,0.0,0.0
6191,10.0,0.0,1.0,,,,,0.0,0.0
1642,11.0,2.0,6.0,10.0,10.0,10.0,10.0,0.3333333333333333,0.18181818181818182
2382,13.0,1.0,13.0,10.0,10.0,10.0,10.0,0.07692307692307693,0.07692307692307693
5506,4.0,0.0,3.0,,,,,0.0,0.0
2088,2.0,0.0,0.0,,,,,,0.0
6060,14.0,0.0,4.0,,,,,0.0,0.0
5889,4.0,0.0,0.0,,,,,,0.0
4168,14.0,0.0,0.0,,,,,,0.0
5268,10.0,0.0,0.0,,,,,,0.0
6914,6.0,0.0,4.0,,,,,0.0,0.0
3568,40.0,1.0,2.0,10.0,10.0,10.0,10.0,0.5,0.025
3773,75.0,2.0,14.0,10.0,10.0,10.0,10.0,0.14285714285714285,0.02666666666666667
637,6.0,0.0,7.0,,,,,0.0,0.0
5966,21.0,1.0,13.0,1.0,1.0,1.0,1.0,0.07692307692307693,0.047619047619047616
6045,5.0,0.0,0.0,,,,,,0.0
6078,5.0,0.0,0.0,,,,,,0.0
724,44.0,3.0,15.0,0.0,0.0,0.0,0.0,0.2,0.06818181818181818
1543,2.0,0.0,0.0,,,,,,0.0
7540,11.0,2.0,4.0,,,,,0.5,0.18181818181818182
8226,27.0,2.0,18.0,0.0,1.0,0.5,0.5,0.1111111111111111,0.07407407407407407
5301,29.0,0.0,1.0,,,,,0.0,0.0
3780,3.0,0.0,0.0,,,,,,0.0
8043,26.0,0.0,5.0,,,,,0.0,0.0
3911,6.0,0.0,0.0,,,,,,0.0
2621,15.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0625,0.06666666666666667
7147,42.0,5.0,21.0,0.0,0.0,0.0,0.0,0.23809523809523808,0.11904761904761904
4500,9.0,0.0,3.0,,,,,0.0,0.0
8523,16.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.0625
28,10.0,1.0,8.0,0.0,0.0,0.0,0.0,0.125,0.1
8717,5.0,0.0,0.0,,,,,,0.0
8654,22.0,1.0,3.0,,,,,0.3333333333333333,0.045454545454545456
6670,22.0,2.0,13.0,0.0,5.0,2.5,2.5,0.15384615384615385,0.09090909090909091
1459,5.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.2
3898,65.0,20.0,65.0,0.0,6.0,3.05,3.0,0.3076923076923077,0.3076923076923077
4962,27.0,1.0,5.0,3.0,3.0,3.0,3.0,0.2,0.037037037037037035
1421,5.0,0.0,4.0,,,,,0.0,0.0
4167,11.0,1.0,8.0,1.0,1.0,1.0,1.0,0.125,0.09090909090909091
5097,13.0,1.0,10.0,2.0,2.0,2.0,2.0,0.1,0.07692307692307693
2049,4.0,0.0,0.0,,,,,,0.0
4921,36.0,0.0,0.0,,,,,,0.0
7697,9.0,0.0,0.0,,,,,,0.0
7156,17.0,0.0,0.0,,,,,,0.0
7516,8.0,0.0,10.0,,,,,0.0,0.0
4150,4.0,0.0,0.0,,,,,,0.0
5777,77.0,3.0,26.0,0.0,1.0,0.3333333333333333,0.0,0.11538461538461539,0.03896103896103896
6289,9.0,0.0,0.0,,,,,,0.0
7486,19.0,0.0,2.0,,,,,0.0,0.0
4649,24.0,0.0,0.0,,,,,,0.0
5014,2.0,0.0,0.0,,,,,,0.0
7193,17.0,0.0,1.0,,,,,0.0,0.0
3646,35.0,5.0,29.0,0.0,5.0,2.75,3.0,0.1724137931034483,0.14285714285714285
7435,39.0,0.0,9.0,,,,,0.0,0.0
781,,0.0,3.0,,,,,0.0,
8546,37.0,4.0,57.0,0.0,3.0,1.0,0.0,0.07017543859649122,0.10810810810810811
937,2.0,0.0,1.0,,,,,0.0,0.0
258,,0.0,8.0,,,,,0.0,
7890,3.0,0.0,5.0,,,,,0.0,0.0
2320,32.0,0.0,4.0,,,,,0.0,0.0
6190,42.0,0.0,0.0,,,,,,0.0
1648,37.0,3.0,13.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.08108108108108109
1193,78.0,1.0,8.0,,,,,0.125,0.01282051282051282
5494,8.0,0.0,6.0,,,,,0.0,0.0
7078,214.0,1.0,13.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.004672897196261682
7628,7.0,0.0,12.0,,,,,0.0,0.0
5083,13.0,0.0,6.0,,,,,0.0,0.0
92,66.0,0.0,2.0,,,,,0.0,0.0
2330,19.0,0.0,26.0,,,,,0.0,0.0
2807,15.0,0.0,6.0,,,,,0.0,0.0
871,21.0,0.0,0.0,,,,,,0.0
4773,9.0,0.0,0.0,,,,,,0.0
5808,14.0,0.0,0.0,,,,,,0.0
5667,5.0,0.0,0.0,,,,,,0.0
610,5.0,0.0,0.0,,,,,,0.0
7322,11.0,1.0,7.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.09090909090909091
7347,51.0,12.0,60.0,0.0,10.0,2.0,0.0,0.2,0.23529411764705882
3123,27.0,3.0,7.0,1.0,1.0,1.0,1.0,0.42857142857142855,0.1111111111111111
35,37.0,0.0,27.0,,,,,0.0,0.0
2225,58.0,0.0,2.0,,,,,0.0,0.0
