merchant_id,total_sales,sales_use_coupon,total_coupon,merchant_min_distance,merchant_max_distance,merchant_mean_distance,merchant_median_distance,merchant_coupon_transfer_rate,coupon_rate
246,35.0,0.0,0.0,,,,,,0.0
8158,,0.0,26.0,,,,,0.0,
4805,84.0,2.0,12.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.023809523809523808
925,2.0,0.0,0.0,,,,,,0.0
7776,18.0,1.0,32.0,0.0,0.0,0.0,0.0,0.03125,0.05555555555555555
2733,86.0,2.0,62.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.023255813953488372
3372,9.0,0.0,0.0,,,,,,0.0
4900,3.0,0.0,0.0,,,,,,0.0
2360,18.0,0.0,0.0,,,,,,0.0
5809,11.0,0.0,0.0,,,,,,0.0
7465,28.0,0.0,0.0,,,,,,0.0
609,7.0,0.0,0.0,,,,,,0.0
595,1.0,0.0,0.0,,,,,,0.0
6185,14.0,0.0,0.0,,,,,,0.0
8554,5.0,0.0,0.0,,,,,,0.0
5164,4.0,0.0,0.0,,,,,,0.0
8336,6.0,0.0,2.0,,,,,0.0,0.0
5223,10.0,0.0,1.0,,,,,0.0,0.0
8563,16.0,0.0,0.0,,,,,,0.0
5736,19.0,3.0,8.0,0.0,1.0,0.3333333333333333,0.0,0.375,0.15789473684210525
8370,10.0,4.0,6.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.4
7629,25.0,0.0,0.0,,,,,,0.0
2572,15.0,0.0,0.0,,,,,,0.0
4364,2.0,0.0,0.0,,,,,,0.0
2166,15.0,0.0,0.0,,,,,,0.0
6048,13.0,0.0,0.0,,,,,,0.0
6788,2.0,0.0,0.0,,,,,,0.0
756,1.0,0.0,1.0,,,,,0.0,0.0
3549,9.0,0.0,0.0,,,,,,0.0
4595,11.0,0.0,0.0,,,,,,0.0
574,50.0,8.0,24.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.16
2215,10.0,0.0,0.0,,,,,,0.0
8702,14.0,1.0,8.0,0.0,0.0,0.0,0.0,0.125,0.07142857142857142
368,4.0,0.0,0.0,,,,,,0.0
1035,4.0,1.0,34.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.25
8786,4.0,0.0,0.0,,,,,,0.0
4100,15.0,0.0,0.0,,,,,,0.0
3139,13.0,0.0,0.0,,,,,,0.0
5399,2.0,0.0,0.0,,,,,,0.0
5133,11.0,0.0,0.0,,,,,,0.0
558,7.0,0.0,0.0,,,,,,0.0
4309,95.0,1.0,51.0,,,,,0.0196078431372549,0.010526315789473684
6057,23.0,0.0,0.0,,,,,,0.0
6468,82.0,1.0,25.0,0.0,0.0,0.0,0.0,0.04,0.012195121951219513
4542,13.0,0.0,0.0,,,,,,0.0
6535,17.0,1.0,10.0,3.0,3.0,3.0,3.0,0.1,0.058823529411764705
2251,25.0,0.0,0.0,,,,,,0.0
8693,29.0,4.0,23.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.13793103448275862
8132,6.0,0.0,0.0,,,,,,0.0
88,11.0,0.0,0.0,,,,,,0.0
2496,24.0,1.0,15.0,10.0,10.0,10.0,10.0,0.06666666666666667,0.041666666666666664
4862,3.0,0.0,0.0,,,,,,0.0
2860,,0.0,6.0,,,,,0.0,
665,47.0,3.0,25.0,0.0,10.0,5.0,5.0,0.12,0.06382978723404255
250,12.0,0.0,0.0,,,,,,0.0
5702,4.0,0.0,0.0,,,,,,0.0
8825,5.0,0.0,0.0,,,,,,0.0
5711,5.0,1.0,6.0,,,,,0.16666666666666666,0.2
7517,5.0,0.0,0.0,,,,,,0.0
786,36.0,0.0,0.0,,,,,,0.0
2585,4.0,0.0,3.0,,,,,0.0,0.0
1688,,0.0,7.0,,,,,0.0,
2279,45.0,4.0,12.0,0.0,10.0,2.5,0.0,0.3333333333333333,0.08888888888888889
3810,29.0,7.0,13.0,0.0,0.0,0.0,0.0,0.5384615384615384,0.2413793103448276
3651,6.0,3.0,5.0,0.0,0.0,0.0,0.0,0.6,0.5
6544,20.0,0.0,5.0,,,,,0.0,0.0
7143,18.0,0.0,0.0,,,,,,0.0
2246,19.0,0.0,0.0,,,,,,0.0
6403,33.0,0.0,0.0,,,,,,0.0
4090,1.0,0.0,0.0,,,,,,0.0
8758,29.0,0.0,2.0,,,,,0.0,0.0
188,6.0,0.0,0.0,,,,,,0.0
455,11.0,0.0,0.0,,,,,,0.0
2244,4.0,1.0,15.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.25
6101,15.0,0.0,0.0,,,,,,0.0
2379,12.0,0.0,0.0,,,,,,0.0
5030,5.0,0.0,0.0,,,,,,0.0
3414,4.0,0.0,0.0,,,,,,0.0
2673,190.0,1.0,26.0,0.0,0.0,0.0,0.0,0.038461538461538464,0.005263157894736842
5415,20.0,0.0,0.0,,,,,,0.0
8064,21.0,1.0,3.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.047619047619047616
951,4.0,0.0,0.0,,,,,,0.0
23,12.0,0.0,5.0,,,,,0.0,0.0
2539,4.0,0.0,0.0,,,,,,0.0
8063,1.0,0.0,0.0,,,,,,0.0
262,45.0,0.0,0.0,,,,,,0.0
8830,5.0,1.0,2.0,,,,,0.5,0.2
3673,139.0,0.0,3.0,,,,,0.0,0.0
8267,11.0,0.0,0.0,,,,,,0.0
406,5.0,0.0,0.0,,,,,,0.0
2638,1.0,0.0,3.0,,,,,0.0,0.0
8310,93.0,0.0,0.0,,,,,,0.0
6641,,0.0,8.0,,,,,0.0,
95,1.0,0.0,0.0,,,,,,0.0
1786,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.25,0.5
5119,26.0,0.0,0.0,,,,,,0.0
1408,3.0,0.0,0.0,,,,,,0.0
3578,10.0,0.0,0.0,,,,,,0.0
2267,19.0,1.0,18.0,10.0,10.0,10.0,10.0,0.05555555555555555,0.05263157894736842
7414,20.0,0.0,0.0,,,,,,0.0
5335,10.0,0.0,0.0,,,,,,0.0
8052,11.0,0.0,0.0,,,,,,0.0
2901,11.0,0.0,0.0,,,,,,0.0
2226,39.0,1.0,8.0,0.0,0.0,0.0,0.0,0.125,0.02564102564102564
55,9.0,0.0,0.0,,,,,,0.0
2838,12.0,0.0,0.0,,,,,,0.0
7406,4.0,0.0,0.0,,,,,,0.0
2857,40.0,6.0,59.0,0.0,1.0,0.16666666666666666,0.0,0.1016949152542373,0.15
2192,3.0,0.0,0.0,,,,,,0.0
5685,26.0,7.0,18.0,0.0,0.0,0.0,0.0,0.3888888888888889,0.2692307692307692
4023,1.0,0.0,0.0,,,,,,0.0
2456,31.0,0.0,7.0,,,,,0.0,0.0
3479,38.0,0.0,0.0,,,,,,0.0
6121,23.0,0.0,0.0,,,,,,0.0
6153,11.0,0.0,0.0,,,,,,0.0
344,4.0,0.0,0.0,,,,,,0.0
7423,3.0,0.0,0.0,,,,,,0.0
7615,,0.0,2.0,,,,,0.0,
8527,32.0,0.0,0.0,,,,,,0.0
1870,2.0,0.0,0.0,,,,,,0.0
5303,,0.0,1.0,,,,,0.0,
8375,32.0,0.0,5.0,,,,,0.0,0.0
2057,12.0,0.0,0.0,,,,,,0.0
5816,4.0,0.0,0.0,,,,,,0.0
1052,19.0,3.0,19.0,0.0,3.0,2.0,3.0,0.15789473684210525,0.15789473684210525
5919,4.0,0.0,0.0,,,,,,0.0
8850,8.0,0.0,0.0,,,,,,0.0
8463,2.0,2.0,14.0,,,,,0.14285714285714285,1.0
6079,19.0,0.0,0.0,,,,,,0.0
5120,120.0,0.0,0.0,,,,,,0.0
6361,56.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.017857142857142856
3575,3.0,0.0,0.0,,,,,,0.0
4761,21.0,4.0,10.0,0.0,0.0,0.0,0.0,0.4,0.19047619047619047
6939,11.0,0.0,0.0,,,,,,0.0
6164,28.0,0.0,5.0,,,,,0.0,0.0
5908,66.0,4.0,23.0,0.0,0.0,0.0,0.0,0.17391304347826086,0.06060606060606061
5032,40.0,0.0,0.0,,,,,,0.0
5616,5.0,0.0,0.0,,,,,,0.0
1800,27.0,0.0,0.0,,,,,,0.0
2545,9.0,0.0,1.0,,,,,0.0,0.0
413,5.0,0.0,0.0,,,,,,0.0
7475,4.0,0.0,0.0,,,,,,0.0
1141,12.0,0.0,0.0,,,,,,0.0
3165,15.0,2.0,40.0,0.0,5.0,2.5,2.5,0.05,0.13333333333333333
4952,4.0,0.0,0.0,,,,,,0.0
6466,84.0,0.0,0.0,,,,,,0.0
3892,10.0,0.0,0.0,,,,,,0.0
5642,1.0,0.0,0.0,,,,,,0.0
7491,4.0,0.0,1.0,,,,,0.0,0.0
7847,4.0,0.0,0.0,,,,,,0.0
3656,32.0,0.0,0.0,,,,,,0.0
7043,14.0,1.0,11.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.07142857142857142
4325,15.0,0.0,0.0,,,,,,0.0
8666,18.0,1.0,11.0,,,,,0.09090909090909091,0.05555555555555555
2961,,0.0,3.0,,,,,0.0,
6720,9.0,0.0,0.0,,,,,,0.0
5305,6.0,0.0,0.0,,,,,,0.0
1180,7.0,0.0,0.0,,,,,,0.0
4873,9.0,2.0,6.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.2222222222222222
4981,8.0,0.0,0.0,,,,,,0.0
6869,17.0,0.0,0.0,,,,,,0.0
1859,19.0,0.0,22.0,,,,,0.0,0.0
2072,18.0,0.0,0.0,,,,,,0.0
3273,12.0,1.0,12.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.08333333333333333
5010,89.0,17.0,37.0,0.0,10.0,1.25,0.0,0.4594594594594595,0.19101123595505617
2381,1.0,0.0,0.0,,,,,,0.0
2432,13.0,0.0,2.0,,,,,0.0,0.0
8356,3.0,0.0,0.0,,,,,,0.0
7604,9.0,0.0,0.0,,,,,,0.0
3505,17.0,0.0,0.0,,,,,,0.0
1906,5.0,0.0,9.0,,,,,0.0,0.0
2963,66.0,0.0,0.0,,,,,,0.0
6145,19.0,0.0,0.0,,,,,,0.0
4102,29.0,0.0,0.0,,,,,,0.0
6946,10.0,3.0,9.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.3
2003,1.0,0.0,0.0,,,,,,0.0
7798,2.0,0.0,0.0,,,,,,0.0
4484,20.0,4.0,19.0,0.0,2.0,1.0,1.0,0.21052631578947367,0.2
4483,26.0,0.0,0.0,,,,,,0.0
3099,5.0,0.0,0.0,,,,,,0.0
7598,49.0,0.0,3.0,,,,,0.0,0.0
5610,6.0,0.0,1.0,,,,,0.0,0.0
8530,,0.0,8.0,,,,,0.0,
3669,51.0,0.0,0.0,,,,,,0.0
6874,9.0,0.0,0.0,,,,,,0.0
7129,10.0,0.0,6.0,,,,,0.0,0.0
6099,9.0,0.0,0.0,,,,,,0.0
7901,7.0,0.0,0.0,,,,,,0.0
373,15.0,0.0,0.0,,,,,,0.0
6518,7.0,0.0,0.0,,,,,,0.0
7324,10.0,4.0,17.0,0.0,0.0,0.0,0.0,0.23529411764705882,0.4
8425,12.0,0.0,6.0,,,,,0.0,0.0
1581,4.0,0.0,0.0,,,,,,0.0
4471,42.0,0.0,0.0,,,,,,0.0
6357,1.0,0.0,0.0,,,,,,0.0
8353,31.0,5.0,14.0,0.0,1.0,0.2,0.0,0.35714285714285715,0.16129032258064516
4278,11.0,0.0,1.0,,,,,0.0,0.0
2170,2.0,0.0,0.0,,,,,,0.0
4211,8.0,0.0,0.0,,,,,,0.0
7086,27.0,2.0,23.0,0.0,0.0,0.0,0.0,0.08695652173913043,0.07407407407407407
1744,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0
3746,10.0,0.0,6.0,,,,,0.0,0.0
3499,7.0,0.0,0.0,,,,,,0.0
139,3.0,0.0,0.0,,,,,,0.0
1676,17.0,2.0,9.0,8.0,8.0,8.0,8.0,0.2222222222222222,0.11764705882352941
1083,36.0,0.0,0.0,,,,,,0.0
4517,57.0,0.0,1.0,,,,,0.0,0.0
8642,27.0,0.0,0.0,,,,,,0.0
6746,8.0,0.0,1.0,,,,,0.0,0.0
539,170.0,2.0,29.0,0.0,0.0,0.0,0.0,0.06896551724137931,0.011764705882352941
362,22.0,0.0,0.0,,,,,,0.0
3898,39.0,10.0,37.0,0.0,6.0,3.0,3.0,0.2702702702702703,0.2564102564102564
3732,24.0,0.0,0.0,,,,,,0.0
4527,2.0,0.0,0.0,,,,,,0.0
5586,12.0,0.0,0.0,,,,,,0.0
913,35.0,0.0,0.0,,,,,,0.0
3424,26.0,2.0,37.0,0.0,0.0,0.0,0.0,0.05405405405405406,0.07692307692307693
7373,113.0,0.0,0.0,,,,,,0.0
8332,27.0,0.0,1.0,,,,,0.0,0.0
6408,8.0,0.0,5.0,,,,,0.0,0.0
640,17.0,0.0,0.0,,,,,,0.0
5888,32.0,2.0,10.0,0.0,2.0,1.0,1.0,0.2,0.0625
8681,11.0,0.0,0.0,,,,,,0.0
5454,9.0,0.0,0.0,,,,,,0.0
6366,6.0,2.0,9.0,1.0,5.0,3.0,3.0,0.2222222222222222,0.3333333333333333
644,1.0,0.0,0.0,,,,,,0.0
5448,4.0,0.0,0.0,,,,,,0.0
8254,49.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0625,0.02040816326530612
5552,25.0,0.0,0.0,,,,,,0.0
6932,11.0,0.0,0.0,,,,,,0.0
879,2.0,0.0,3.0,,,,,0.0,0.0
2517,7.0,0.0,4.0,,,,,0.0,0.0
4664,8.0,0.0,0.0,,,,,,0.0
2189,8.0,0.0,0.0,,,,,,0.0
8191,3.0,0.0,0.0,,,,,,0.0
4507,2.0,0.0,0.0,,,,,,0.0
200,40.0,0.0,0.0,,,,,,0.0
547,75.0,3.0,12.0,0.0,10.0,5.0,5.0,0.25,0.04
1923,64.0,2.0,16.0,0.0,0.0,0.0,0.0,0.125,0.03125
6209,2.0,1.0,1.0,2.0,2.0,2.0,2.0,1.0,0.5
1127,26.0,0.0,0.0,,,,,,0.0
1367,13.0,0.0,0.0,,,,,,0.0
7873,3.0,0.0,0.0,,,,,,0.0
7323,1.0,0.0,0.0,,,,,,0.0
3737,5.0,0.0,0.0,,,,,,0.0
2339,66.0,9.0,48.0,0.0,2.0,0.25,0.0,0.1875,0.13636363636363635
5687,5.0,0.0,0.0,,,,,,0.0
1462,6.0,0.0,0.0,,,,,,0.0
7834,10.0,0.0,0.0,,,,,,0.0
2787,3.0,0.0,0.0,,,,,,0.0
5926,1.0,1.0,4.0,8.0,8.0,8.0,8.0,0.25,1.0
5027,20.0,0.0,0.0,,,,,,0.0
270,26.0,0.0,0.0,,,,,,0.0
1661,11.0,0.0,0.0,,,,,,0.0
1748,6.0,0.0,0.0,,,,,,0.0
5508,6.0,0.0,0.0,,,,,,0.0
7194,43.0,0.0,2.0,,,,,0.0,0.0
2477,34.0,0.0,0.0,,,,,,0.0
7186,11.0,0.0,0.0,,,,,,0.0
6282,8.0,0.0,0.0,,,,,,0.0
283,8.0,0.0,0.0,,,,,,0.0
1576,14.0,0.0,0.0,,,,,,0.0
626,5.0,0.0,0.0,,,,,,0.0
7493,7.0,0.0,1.0,,,,,0.0,0.0
6895,,0.0,7.0,,,,,0.0,
564,9.0,2.0,8.0,0.0,0.0,0.0,0.0,0.25,0.2222222222222222
2557,,0.0,1.0,,,,,0.0,
6725,27.0,1.0,3.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.037037037037037035
7074,42.0,0.0,0.0,,,,,,0.0
613,5.0,0.0,0.0,,,,,,0.0
7071,13.0,0.0,0.0,,,,,,0.0
3202,1.0,0.0,0.0,,,,,,0.0
2480,20.0,0.0,0.0,,,,,,0.0
7130,2.0,0.0,0.0,,,,,,0.0
7341,3.0,0.0,0.0,,,,,,0.0
2702,21.0,1.0,13.0,1.0,1.0,1.0,1.0,0.07692307692307693,0.047619047619047616
8516,1.0,0.0,0.0,,,,,,0.0
4462,4.0,0.0,0.0,,,,,,0.0
8587,46.0,0.0,0.0,,,,,,0.0
3916,26.0,0.0,0.0,,,,,,0.0
4103,12.0,2.0,8.0,0.0,0.0,0.0,0.0,0.25,0.16666666666666666
7875,26.0,0.0,1.0,,,,,0.0,0.0
5538,22.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.045454545454545456
1011,14.0,0.0,0.0,,,,,,0.0
7437,7.0,0.0,2.0,,,,,0.0,0.0
4253,6.0,0.0,0.0,,,,,,0.0
8283,36.0,0.0,0.0,,,,,,0.0
3799,4.0,0.0,0.0,,,,,,0.0
7619,4.0,0.0,0.0,,,,,,0.0
6186,126.0,19.0,47.0,0.0,10.0,2.5789473684210527,0.0,0.40425531914893614,0.15079365079365079
7979,16.0,1.0,17.0,1.0,1.0,1.0,1.0,0.058823529411764705,0.0625
1351,7.0,0.0,0.0,,,,,,0.0
958,63.0,0.0,0.0,,,,,,0.0
1061,16.0,0.0,0.0,,,,,,0.0
3545,20.0,0.0,0.0,,,,,,0.0
5413,28.0,0.0,0.0,,,,,,0.0
8768,9.0,0.0,0.0,,,,,,0.0
6119,5.0,0.0,0.0,,,,,,0.0
5101,9.0,1.0,10.0,,,,,0.1,0.1111111111111111
4730,10.0,0.0,0.0,,,,,,0.0
3485,47.0,0.0,0.0,,,,,,0.0
4962,6.0,0.0,5.0,,,,,0.0,0.0
8054,6.0,0.0,0.0,,,,,,0.0
4220,9.0,0.0,12.0,,,,,0.0,0.0
296,8.0,0.0,3.0,,,,,0.0,0.0
5868,5.0,0.0,7.0,,,,,0.0,0.0
496,7.0,0.0,0.0,,,,,,0.0
8391,17.0,1.0,9.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.058823529411764705
4126,24.0,1.0,11.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.041666666666666664
7202,5.0,0.0,0.0,,,,,,0.0
4765,58.0,0.0,2.0,,,,,0.0,0.0
3463,2.0,0.0,0.0,,,,,,0.0
22,6.0,0.0,0.0,,,,,,0.0
5892,30.0,3.0,17.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.1
7589,8.0,0.0,0.0,,,,,,0.0
2094,14.0,0.0,0.0,,,,,,0.0
342,106.0,0.0,0.0,,,,,,0.0
6502,5.0,0.0,0.0,,,,,,0.0
2106,70.0,0.0,0.0,,,,,,0.0
4623,15.0,0.0,0.0,,,,,,0.0
4422,4.0,0.0,0.0,,,,,,0.0
3811,21.0,0.0,0.0,,,,,,0.0
7317,,0.0,3.0,,,,,0.0,
4536,30.0,2.0,18.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.06666666666666667
6102,17.0,0.0,0.0,,,,,,0.0
7054,85.0,1.0,2.0,0.0,0.0,0.0,0.0,0.5,0.011764705882352941
677,7.0,0.0,0.0,,,,,,0.0
655,3.0,0.0,0.0,,,,,,0.0
7576,7.0,0.0,0.0,,,,,,0.0
4964,31.0,1.0,11.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.03225806451612903
709,24.0,0.0,0.0,,,,,,0.0
6009,7.0,0.0,0.0,,,,,,0.0
6261,7.0,0.0,0.0,,,,,,0.0
1111,6.0,0.0,0.0,,,,,,0.0
2878,1.0,1.0,4.0,7.0,7.0,7.0,7.0,0.25,1.0
1397,20.0,0.0,0.0,,,,,,0.0
1992,,0.0,2.0,,,,,0.0,
3914,9.0,0.0,0.0,,,,,,0.0
2586,16.0,1.0,11.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.0625
3951,45.0,0.0,0.0,,,,,,0.0
7815,4.0,0.0,6.0,,,,,0.0,0.0
2082,3.0,0.0,0.0,,,,,,0.0
2177,13.0,0.0,0.0,,,,,,0.0
5824,9.0,0.0,17.0,,,,,0.0,0.0
6776,14.0,0.0,2.0,,,,,0.0,0.0
6056,11.0,0.0,0.0,,,,,,0.0
3594,9.0,3.0,10.0,0.0,0.0,0.0,0.0,0.3,0.3333333333333333
7720,13.0,0.0,0.0,,,,,,0.0
199,3.0,0.0,0.0,,,,,,0.0
6783,3.0,0.0,1.0,,,,,0.0,0.0
5735,10.0,2.0,2.0,2.0,2.0,2.0,2.0,1.0,0.2
6801,13.0,0.0,0.0,,,,,,0.0
8812,275.0,26.0,61.0,0.0,4.0,0.9,0.0,0.4262295081967213,0.09454545454545454
4339,10.0,0.0,0.0,,,,,,0.0
2196,8.0,0.0,0.0,,,,,,0.0
1956,9.0,0.0,0.0,,,,,,0.0
3216,4.0,0.0,0.0,,,,,,0.0
2186,8.0,0.0,0.0,,,,,,0.0
8194,5.0,0.0,0.0,,,,,,0.0
8069,31.0,0.0,2.0,,,,,0.0,0.0
2235,2.0,0.0,3.0,,,,,0.0,0.0
7652,26.0,0.0,0.0,,,,,,0.0
759,5.0,0.0,0.0,,,,,,0.0
3674,23.0,0.0,0.0,,,,,,0.0
3001,6.0,0.0,5.0,,,,,0.0,0.0
7145,6.0,0.0,0.0,,,,,,0.0
833,68.0,10.0,34.0,0.0,0.0,0.0,0.0,0.29411764705882354,0.14705882352941177
3958,35.0,0.0,0.0,,,,,,0.0
3658,35.0,0.0,0.0,,,,,,0.0
7000,1.0,0.0,0.0,,,,,,0.0
4198,22.0,0.0,0.0,,,,,,0.0
2853,3.0,0.0,0.0,,,,,,0.0
667,4.0,0.0,0.0,,,,,,0.0
2975,50.0,0.0,0.0,,,,,,0.0
6523,5.0,1.0,9.0,0.0,0.0,0.0,0.0,0.1111111111111111,0.2
4969,7.0,0.0,0.0,,,,,,0.0
104,10.0,0.0,0.0,,,,,,0.0
3094,17.0,0.0,0.0,,,,,,0.0
3426,18.0,0.0,0.0,,,,,,0.0
2823,8.0,0.0,0.0,,,,,,0.0
313,1.0,0.0,12.0,,,,,0.0,0.0
4587,7.0,0.0,8.0,,,,,0.0,0.0
6168,11.0,0.0,8.0,,,,,0.0,0.0
1202,4.0,0.0,3.0,,,,,0.0,0.0
7773,1.0,0.0,0.0,,,,,,0.0
4504,1.0,0.0,0.0,,,,,,0.0
5139,11.0,0.0,0.0,,,,,,0.0
3089,8.0,0.0,0.0,,,,,,0.0
4688,13.0,0.0,0.0,,,,,,0.0
7176,28.0,0.0,0.0,,,,,,0.0
3103,52.0,0.0,18.0,,,,,0.0,0.0
2529,9.0,0.0,0.0,,,,,,0.0
173,26.0,0.0,0.0,,,,,,0.0
110,4.0,0.0,0.0,,,,,,0.0
6085,89.0,3.0,60.0,9.0,10.0,9.666666666666666,10.0,0.05,0.033707865168539325
6971,3.0,0.0,0.0,,,,,,0.0
1279,15.0,4.0,15.0,2.0,6.0,3.0,2.0,0.26666666666666666,0.26666666666666666
5314,4.0,0.0,0.0,,,,,,0.0
8131,10.0,0.0,0.0,,,,,,0.0
7034,30.0,0.0,0.0,,,,,,0.0
569,6.0,0.0,0.0,,,,,,0.0
3755,34.0,1.0,12.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.029411764705882353
7616,3.0,0.0,3.0,,,,,0.0,0.0
8481,4.0,0.0,0.0,,,,,,0.0
787,4.0,1.0,1.0,3.0,3.0,3.0,3.0,1.0,0.25
6159,1.0,0.0,0.0,,,,,,0.0
2287,19.0,0.0,0.0,,,,,,0.0
8330,49.0,0.0,0.0,,,,,,0.0
5211,32.0,2.0,23.0,1.0,1.0,1.0,1.0,0.08695652173913043,0.0625
7318,34.0,0.0,0.0,,,,,,0.0
7632,5.0,1.0,3.0,,,,,0.3333333333333333,0.2
3396,9.0,0.0,0.0,,,,,,0.0
2169,33.0,0.0,0.0,,,,,,0.0
8479,75.0,0.0,0.0,,,,,,0.0
672,23.0,0.0,0.0,,,,,,0.0
8251,4.0,0.0,0.0,,,,,,0.0
7195,14.0,1.0,6.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.07142857142857142
456,10.0,0.0,0.0,,,,,,0.0
2912,18.0,0.0,0.0,,,,,,0.0
233,11.0,0.0,0.0,,,,,,0.0
2228,9.0,0.0,0.0,,,,,,0.0
7402,4.0,2.0,5.0,0.0,0.0,0.0,0.0,0.4,0.5
87,63.0,2.0,68.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.031746031746031744
5192,3.0,0.0,0.0,,,,,,0.0
8252,5.0,3.0,12.0,10.0,10.0,10.0,10.0,0.25,0.6
4850,6.0,0.0,0.0,,,,,,0.0
2618,24.0,0.0,13.0,,,,,0.0,0.0
7808,7.0,0.0,0.0,,,,,,0.0
6018,4.0,0.0,0.0,,,,,,0.0
953,2.0,0.0,0.0,,,,,,0.0
3137,10.0,1.0,4.0,,,,,0.25,0.1
4789,11.0,0.0,0.0,,,,,,0.0
7464,26.0,0.0,0.0,,,,,,0.0
194,17.0,2.0,10.0,1.0,2.0,1.5,1.5,0.2,0.11764705882352941
3717,45.0,6.0,39.0,0.0,0.0,0.0,0.0,0.15384615384615385,0.13333333333333333
4553,6.0,0.0,0.0,,,,,,0.0
583,3.0,0.0,0.0,,,,,,0.0
6316,53.0,0.0,0.0,,,,,,0.0
7524,44.0,0.0,2.0,,,,,0.0,0.0
7848,14.0,0.0,0.0,,,,,,0.0
423,8.0,0.0,0.0,,,,,,0.0
1812,16.0,0.0,10.0,,,,,0.0,0.0
1929,3.0,0.0,0.0,,,,,,0.0
7557,28.0,2.0,2.0,0.0,1.0,0.5,0.5,1.0,0.07142857142857142
979,11.0,5.0,11.0,1.0,1.0,1.0,1.0,0.45454545454545453,0.45454545454545453
853,5.0,0.0,0.0,,,,,,0.0
3771,8.0,0.0,0.0,,,,,,0.0
1888,10.0,3.0,8.0,0.0,0.0,0.0,0.0,0.375,0.3
5828,16.0,0.0,1.0,,,,,0.0,0.0
5815,5.0,0.0,0.0,,,,,,0.0
5022,4.0,1.0,27.0,1.0,1.0,1.0,1.0,0.037037037037037035,0.25
2081,18.0,1.0,12.0,0.0,0.0,0.0,0.0,0.08333333333333333,0.05555555555555555
3118,15.0,0.0,0.0,,,,,,0.0
1314,29.0,0.0,0.0,,,,,,0.0
1243,8.0,1.0,13.0,0.0,0.0,0.0,0.0,0.07692307692307693,0.125
8041,2.0,0.0,0.0,,,,,,0.0
1528,1.0,1.0,13.0,,,,,0.07692307692307693,1.0
8576,15.0,0.0,0.0,,,,,,0.0
7584,27.0,0.0,2.0,,,,,0.0,0.0
408,1.0,0.0,3.0,,,,,0.0,0.0
2213,5.0,2.0,4.0,0.0,6.0,3.0,3.0,0.5,0.4
8616,22.0,0.0,1.0,,,,,0.0,0.0
2405,4.0,0.0,0.0,,,,,,0.0
8023,11.0,0.0,0.0,,,,,,0.0
4657,,0.0,5.0,,,,,0.0,
3332,2.0,0.0,0.0,,,,,,0.0
7528,10.0,0.0,9.0,,,,,0.0,0.0
7888,2.0,0.0,0.0,,,,,,0.0
8621,9.0,0.0,6.0,,,,,0.0,0.0
4052,6.0,0.0,0.0,,,,,,0.0
5946,29.0,0.0,0.0,,,,,,0.0
570,8.0,1.0,11.0,0.0,0.0,0.0,0.0,0.09090909090909091,0.125
8090,39.0,0.0,0.0,,,,,,0.0
3947,1.0,0.0,0.0,,,,,,0.0
926,8.0,0.0,6.0,,,,,0.0,0.0
8355,17.0,0.0,0.0,,,,,,0.0
147,25.0,0.0,0.0,,,,,,0.0
5989,9.0,0.0,0.0,,,,,,0.0
8684,6.0,0.0,5.0,,,,,0.0,0.0
2960,9.0,0.0,0.0,,,,,,0.0
1522,4.0,0.0,0.0,,,,,,0.0
1029,1.0,1.0,4.0,0.0,0.0,0.0,0.0,0.25,1.0
5664,34.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0625,0.029411764705882353
6045,3.0,0.0,0.0,,,,,,0.0
3696,4.0,0.0,0.0,,,,,,0.0
474,2.0,0.0,0.0,,,,,,0.0
5579,2.0,2.0,3.0,,,,,0.6666666666666666,1.0
6477,6.0,1.0,6.0,,,,,0.16666666666666666,0.16666666666666666
2772,12.0,0.0,9.0,,,,,0.0,0.0
